2199;225;196;93;land;false;desert;1
2200;135;207;198;land;false;forest;1
2201;242;134;125;land;false;mountain;1
2202;236;247;49;land;false;desert;1
2203;183;177;172;land;false;forest;1
2204;247;164;193;land;true;plains;1
2205;155;192;236;land;false;desert;1
2206;138;252;208;land;false;desert;1
2207;157;216;186;land;false;desert;1
2208;178;196;213;land;true;forest;1
2209;179;204;189;land;false;desert;1
2210;52;231;224;land;false;mountain;1
2211;176;121;220;land;true;forest;1
2212;104;185;228;land;false;desert;1
2213;253;217;129;land;false;jungle;1
2214;233;244;158;land;false;mountain;1
2215;199;129;231;land;true;forest;1
2216;183;149;204;land;false;mountain;1
2217;137;230;226;land;false;forest;1
2218;180;174;153;land;false;forest;1
2219;215;187;219;land;false;mountain;1
2220;200;188;135;land;false;mountain;1
2221;224;65;230;land;false;forest;1
2222;149;217;197;land;false;mountain;1
2223;235;55;252;land;false;desert;1
2224;151;225;166;land;false;jungle;1
2225;252;164;85;land;false;plains;1
2226;253;248;179;land;false;desert;1
2227;226;139;140;land;false;desert;1
2228;153;244;155;land;false;jungle;1
2229;127;142;233;land;true;forest;1
2230;175;159;248;land;false;mountain;1
2231;221;223;100;land;false;mountain;1
2232;162;124;217;land;false;jungle;1
2233;184;230;149;land;false;desert;1
2234;209;241;111;land;true;plains;1
2235;234;254;212;land;true;plains;1
2236;186;155;206;land;false;mountain;1
2237;145;237;145;land;false;mountain;1
2238;245;156;231;land;false;mountain;1
2239;129;249;136;land;false;plains;1
2240;197;214;95;land;false;forest;1
2241;245;208;172;land;false;mountain;1
2242;202;201;109;land;true;mountain;1
2243;191;111;231;land;true;desert;1
2244;222;201;159;land;false;desert;1
2245;235;170;163;land;false;forest;1
2246;251;237;222;land;false;jungle;1
2247;181;175;248;land;false;desert;1
2248;230;34;245;land;true;forest;1
2249;234;221;212;land;false;mountain;1
2250;174;231;251;land;false;plains;1
2251;80;213;246;land;false;forest;1
2252;30;237;254;land;true;forest;1
2253;194;251;123;land;true;plains;1
2254;209;253;63;land;false;plains;1
2255;230;76;224;land;false;desert;1
2256;188;249;66;land;false;plains;1
2257;231;150;241;land;false;plains;1
2258;198;212;164;land;false;forest;1
2259;168;181;186;land;false;forest;1
2260;130;191;202;land;false;jungle;1
2261;227;220;99;land;false;jungle;1
2262;166;209;246;land;true;plains;1
2263;164;213;247;land;false;jungle;1
2264;151;216;238;land;false;plains;1
2265;186;113;221;land;false;forest;1
2266;216;145;191;land;false;forest;1
2267;187;127;247;land;false;forest;1
2268;200;231;218;land;false;plains;1
2269;239;218;183;land;false;plains;1
2270;248;120;158;land;false;forest;1
2271;224;109;222;land;false;desert;1
2272;234;148;208;land;false;mountain;1
2273;246;245;169;land;true;desert;1
2274;134;201;201;land;false;forest;1
2275;137;210;201;land;false;hills;1
2276;177;175;181;land;false;jungle;1
2277;247;209;223;land;false;mountain;1
2278;111;183;250;land;false;plains;1
2279;183;164;203;land;false;desert;1
2280;92;250;162;land;false;mountain;1
2281;232;201;163;land;false;mountain;1
2282;217;191;170;land;false;desert;1
2283;237;204;215;land;false;forest;1
2284;223;204;140;land;true;mountain;1
2285;212;185;176;land;false;desert;1
2286;244;181;247;land;false;mountain;1
2287;159;179;228;land;false;mountain;1
2288;99;228;249;land;true;plains;1
2289;195;188;240;land;true;forest;1
2290;67;216;229;land;false;mountain;1
2291;236;248;70;land;true;mountain;1
2292;241;216;160;land;false;plains;1
2293;205;138;242;land;true;plains;1
2294;178;236;199;land;false;mountain;1
2295;177;191;230;land;false;mountain;1
2296;201;251;131;land;false;jungle;1
2297;111;232;202;land;false;mountain;1
2298;172;223;192;land;true;forest;1
2299;247;159;96;land;false;plains;1
2300;118;254;158;land;false;mountain;1
2301;165;123;229;land;false;hills;1
2302;177;169;202;land;false;mountain;1
2303;140;254;161;land;false;forest;1
2304;110;202;209;land;false;jungle;1
2305;180;119;239;land;false;mountain;1
2306;178;176;202;land;false;desert;1
2307;217;223;105;land;true;plains;1
2308;185;217;209;land;false;plains;1
2309;138;164;204;land;false;desert;1
2310;252;230;114;land;true;plains;1
2311;115;232;171;land;false;forest;1
2312;175;156;215;land;false;forest;1
2313;182;225;215;land;false;plains;1
2314;214;245;178;land;false;forest;1
2315;146;254;149;land;false;mountain;1
2316;140;196;199;land;false;mountain;1
2317;36;254;217;land;false;forest;1
2318;222;79;201;land;true;forest;1
2319;252;207;159;land;false;desert;1
2320;247;138;235;land;false;mountain;1
2321;196;147;227;land;false;desert;1
2322;206;196;180;land;true;plains;1
2323;119;195;251;land;false;mountain;1
2324;167;169;204;land;false;mountain;1
2325;231;220;202;land;false;hills;1
2326;193;226;188;land;false;mountain;1
2327;184;82;237;land;false;mountain;1
2328;211;175;202;land;false;mountain;1
2329;201;236;243;land;false;mountain;1
2330;240;140;230;land;false;hills;1
2331;127;166;254;land;false;desert;1
2332;235;240;167;land;false;desert;1
2333;223;156;217;land;false;mountain;1
2334;229;241;172;land;true;forest;1
2335;206;195;181;land;false;mountain;1
2336;121;228;180;land;false;mountain;1
2337;184;173;157;land;false;desert;1
2338;252;97;231;land;false;desert;1
2339;246;88;252;land;false;jungle;1
2340;229;249;137;land;false;mountain;1
2341;179;197;179;land;true;desert;1
2342;235;215;67;land;true;forest;1
2343;193;200;177;land;false;mountain;1
2344;226;113;203;land;false;jungle;1
2345;227;237;231;land;false;forest;1
2346;207;97;210;land;false;jungle;1
2347;114;244;225;land;false;forest;1
2348;229;126;238;land;true;plains;1
2349;250;55;212;land;false;plains;1
2350;249;254;78;land;false;mountain;1
2351;126;242;162;land;false;plains;1
2352;249;189;84;land;false;mountain;1
2353;188;196;163;land;false;desert;1
2354;216;183;210;land;false;forest;1
2355;174;164;234;land;true;plains;1
2356;186;100;228;land;false;plains;1
2357;100;184;252;land;false;desert;1
2358;90;250;243;land;true;forest;1
2359;55;242;238;land;false;plains;1
2360;146;234;232;land;false;mountain;1
2361;173;221;209;land;false;forest;1
2362;116;236;175;land;true;plains;1
2363;186;150;238;land;false;plains;1
2364;242;83;222;land;false;mountain;1
2365;179;243;188;land;true;plains;1
2366;161;165;234;land;true;mountain;1
2367;222;216;223;land;true;plains;1
2368;190;66;249;land;false;plains;1
2369;200;232;181;land;false;mountain;1
2370;197;212;157;land;false;mountain;1
2371;249;190;126;land;false;desert;1
2372;246;147;212;land;false;plains;1
2373;232;123;224;land;true;forest;1
2374;254;172;103;land;false;desert;1
2375;166;214;151;land;false;desert;1
2376;59;241;218;land;false;forest;1
2377;218;230;86;land;false;forest;1
2378;183;200;127;land;true;plains;1
2379;108;219;220;land;true;desert;1
2380;247;157;130;land;true;plains;1
2381;93;239;174;land;true;mountain;1
2382;254;209;251;land;true;plains;1
2383;189;212;122;land;false;mountain;1
2384;232;242;130;land;false;forest;1
2385;154;167;235;land;false;forest;1
2386;191;88;226;land;false;jungle;1
2387;210;221;158;land;false;forest;1
2388;189;181;169;land;true;forest;1
2389;112;229;251;land;false;desert;1
2390;83;243;231;land;false;jungle;1
2391;134;161;248;land;false;mountain;1
2392;148;252;185;land;false;jungle;1
2393;177;238;170;land;false;desert;1
2394;201;199;141;land;false;mountain;1
2395;147;208;191;land;false;desert;1
2396;242;188;117;land;false;jungle;1
2397;247;218;66;land;false;desert;1
2398;122;157;252;land;false;plains;1
2399;33;242;236;land;true;plains;1
2400;171;232;137;land;true;forest;1
2401;215;209;249;land;false;mountain;1
2402;206;236;117;land;true;plains;1
2403;206;198;193;land;false;desert;1
2404;195;211;175;land;false;mountain;1
2405;213;226;241;land;false;desert;1
2406;130;193;235;land;false;forest;1
2407;217;114;202;land;false;mountain;1
2408;227;199;244;land;true;plains;1
2409;180;185;209;land;false;mountain;1
2410;232;83;237;land;true;plains;1
2411;74;246;247;land;false;forest;1
2412;176;160;189;land;false;forest;1
2413;208;212;199;land;false;plains;1
2414;185;78;251;land;true;forest;1
2415;197;145;182;land;false;desert;1
2416;216;234;80;land;true;desert;1
2417;239;105;187;land;false;jungle;1
2418;238;63;226;land;false;forest;1
2419;129;224;245;land;true;plains;1
2420;198;246;183;land;false;jungle;1
2421;228;98;204;land;false;desert;1
2422;233;203;205;land;true;plains;1
2423;127;202;248;land;false;forest;1
2424;147;203;184;land;false;mountain;1
2425;121;199;210;land;false;mountain;1
2426;237;231;163;land;false;desert;1
2427;205;197;141;land;false;mountain;1
2428;154;172;201;land;false;plains;1
2429;252;232;116;land;false;hills;1
2430;161;148;228;land;false;forest;1
2431;170;179;176;land;false;mountain;1
2432;125;237;254;land;true;desert;1
2433;250;74;223;land;false;mountain;1
2434;246;66;222;land;false;mountain;1
2435;197;161;204;land;false;forest;1
2436;246;133;167;land;false;desert;1
2437;244;121;169;land;false;jungle;1
2438;212;193;166;land;false;desert;1
2439;196;176;214;land;false;desert;1
2440;205;177;157;land;true;plains;1
2441;129;227;179;land;true;plains;1
2442;227;236;246;land;false;mountain;1
2443;128;229;165;land;false;mountain;1
2444;189;194;146;land;true;forest;1
2445;130;213;176;land;false;desert;1
2446;242;196;88;land;false;mountain;1
2447;229;202;119;land;true;forest;1
2448;237;198;148;land;false;desert;1
2449;246;212;100;land;false;forest;1
2450;125;186;191;land;false;desert;1
2451;229;153;229;land;false;mountain;1
2452;251;187;135;land;true;plains;1
2453;205;216;210;land;false;mountain;1
2454;164;204;171;land;false;mountain;1
2455;196;188;128;land;false;mountain;1
2456;214;132;167;land;true;plains;1
2457;251;77;182;land;false;desert;1
2458;198;215;166;land;false;mountain;1
2459;212;184;245;land;false;plains;1
2460;184;210;146;land;false;plains;1
2461;252;228;232;land;false;mountain;1
2462;198;253;136;land;false;mountain;1
2463;228;231;112;land;false;plains;1
2464;253;228;108;land;false;mountain;1
2465;167;254;80;land;false;forest;1
2466;244;146;232;land;false;desert;1
2467;119;224;184;land;false;forest;1
2468;202;214;242;land;false;plains;1
2469;248;212;159;land;false;jungle;1
2470;243;135;176;land;true;forest;1
2471;174;230;115;land;true;forest;1
2472;102;191;249;land;false;mountain;1
2473;197;129;175;land;false;jungle;1
2474;247;155;177;land;false;mountain;1
2475;94;201;221;land;true;mountain;1
2476;145;209;168;land;true;desert;1
2477;220;167;227;land;false;plains;1
2478;126;229;243;land;false;desert;1
2479;219;241;46;land;false;mountain;1
2480;165;252;121;land;false;jungle;1
2481;219;210;176;land;false;forest;1
2482;222;198;122;land;false;mountain;1
2483;97;211;234;land;false;forest;1
2484;230;195;217;land;true;forest;1
2485;216;216;246;land;false;jungle;1
2486;185;219;147;land;false;plains;1
2487;229;247;115;land;true;mountain;1
2488;226;169;186;land;true;plains;1
2489;221;164;252;land;false;desert;1
2490;234;190;228;land;false;mountain;1
2491;199;253;230;land;false;mountain;1
2492;224;98;228;land;false;forest;1
2493;168;141;204;land;false;forest;1
2494;248;126;223;land;false;plains;1
2495;241;47;250;land;false;mountain;1
2496;203;171;211;land;false;plains;1
2497;173;239;136;land;true;plains;1
2498;211;165;249;land;true;mountain;1
2499;133;206;229;land;false;mountain;1
2500;147;187;172;land;false;mountain;1
2501;251;97;252;land;false;jungle;1
2502;247;152;196;land;false;forest;1
2503;244;192;86;land;false;jungle;1
2504;241;178;207;land;false;mountain;1
2505;192;241;111;land;true;mountain;1
2506;143;235;231;land;false;desert;1
2507;248;242;195;land;false;forest;1
2508;177;138;214;land;true;plains;1
2509;209;193;252;land;false;jungle;1
2510;220;218;236;land;false;mountain;1
2511;206;75;234;land;false;mountain;1
2512;193;229;214;land;true;plains;1
2513;189;142;242;land;false;jungle;1
2514;194;235;189;land;false;forest;1
2515;141;180;211;land;false;mountain;1
2516;61;249;192;land;false;mountain;1
2517;110;218;183;land;true;desert;1
2518;215;241;176;land;true;plains;1
2519;247;165;173;land;false;desert;1
2520;168;139;210;land;false;plains;1
2521;144;214;151;land;false;desert;1
2522;223;236;67;land;true;plains;1
2523;169;169;199;land;true;mountain;1
2524;214;195;111;land;false;jungle;1
2525;206;235;171;land;false;desert;1
2526;224;164;186;land;true;plains;1
2527;228;181;243;land;false;mountain;1
2528;238;199;193;land;false;desert;1
2529;164;143;207;land;false;mountain;1
2530;241;236;87;land;true;plains;1
2531;244;194;221;land;false;forest;1
2532;243;91;182;land;true;forest;1
2533;240;151;167;land;false;forest;1
2534;221;197;197;land;false;mountain;1
2535;152;216;219;land;false;desert;1
2536;254;187;173;land;false;desert;1
2537;234;118;213;land;false;plains;1
2538;62;242;211;land;false;desert;1
2539;158;232;146;land;true;plains;1
2540;191;182;152;land;false;mountain;1
2541;35;251;220;land;false;desert;1
2542;91;210;231;land;false;desert;1
2543;205;148;195;land;false;jungle;1
2544;248;39;250;land;true;plains;1
2545;190;216;184;land;false;desert;1
2546;115;203;249;land;false;mountain;1
2547;195;72;246;land;true;forest;1
2548;175;148;199;land;false;desert;1
2549;43;251;245;land;true;desert;1
2550;126;151;238;land;true;plains;1
2551;141;224;145;land;true;forest;1
2552;176;243;198;land;false;mountain;1
2553;215;208;201;land;false;hills;1
2554;220;218;64;land;false;hills;1
2555;221;245;187;land;false;jungle;1
2556;201;238;74;land;true;forest;1
2557;224;98;224;land;false;forest;1
2558;135;238;208;land;true;mountain;1
2559;201;225;129;land;false;forest;1
2560;190;245;143;land;false;desert;1
2561;146;234;154;land;false;desert;1
2562;250;123;139;land;false;forest;1
2563;230;219;193;land;false;jungle;1
2564;179;233;176;land;false;forest;1
2565;241;193;141;land;false;jungle;1
2566;230;215;148;land;false;desert;1
2567;91;238;210;land;true;plains;1
2568;251;234;148;land;true;forest;1
2569;162;220;200;land;true;forest;1
2570;243;184;223;land;false;mountain;1
2571;169;104;230;land;false;desert;1
2572;252;202;149;land;false;jungle;1
2573;230;121;190;land;true;forest;1
2574;165;215;144;land;false;mountain;1
2575;184;234;220;land;false;mountain;1
2576;190;237;151;land;false;plains;1
2577;249;221;82;land;false;desert;1
2578;111;254;144;land;false;desert;1
2579;224;231;71;land;false;forest;1
2580;204;138;251;land;false;mountain;1
2581;254;220;59;land;false;jungle;1
2582;71;250;220;land;false;forest;1
2583;86;214;241;land;false;mountain;1
2584;200;232;133;land;false;jungle;1
2585;169;226;138;land;false;forest;1
2586;193;163;209;land;false;mountain;1
2587;162;247;209;land;true;plains;1
2588;106;253;213;land;false;mountain;1
2589;120;250;175;land;true;forest;1
2590;211;250;172;land;false;mountain;1
2591;156;203;193;land;false;desert;1
2592;193;179;157;land;true;forest;1
2593;242;201;229;land;true;mountain;1
2594;254;71;204;land;true;mountain;1
2595;134;229;242;land;true;forest;1
2596;130;140;231;land;false;plains;1
2597;217;253;134;land;false;desert;1
2598;83;247;171;land;false;plains;1
2599;133;235;166;land;false;mountain;1
2600;234;190;115;land;false;mountain;1
2601;206;208;186;land;false;plains;1
2602;149;198;179;land;false;desert;1
2603;231;196;91;land;false;mountain;1
2604;190;233;245;land;false;forest;1
2605;243;201;204;land;false;mountain;1
2606;224;186;242;land;false;forest;1
2607;182;200;170;land;false;mountain;1
2608;130;200;202;land;false;mountain;1
2609;178;224;214;land;false;jungle;1
2610;140;209;225;land;false;mountain;1
2611;79;184;252;land;true;forest;1
2612;225;129;153;land;false;mountain;1
2613;204;203;149;land;false;desert;1
2614;160;140;239;land;true;mountain;1
2615;240;240;117;land;false;forest;1
2616;232;218;246;land;false;jungle;1
2617;184;228;241;land;false;mountain;1
2618;234;204;127;land;false;mountain;1
2619;180;182;253;land;false;mountain;1
2620;221;179;179;land;false;mountain;1
2621;120;216;236;land;false;forest;1
2622;222;232;227;land;false;jungle;1
2623;192;205;248;land;false;mountain;1
2624;192;247;92;land;true;mountain;1
2625;88;248;252;land;false;desert;1
2626;226;84;251;land;false;forest;1
2627;125;250;216;land;false;forest;1
2628;192;244;225;land;false;mountain;1
2629;235;195;209;land;false;mountain;1
2630;125;241;138;land;false;forest;1
2631;94;204;212;land;false;mountain;1
2632;205;127;238;land;false;mountain;1
2633;247;176;127;land;false;mountain;1
2634;194;188;119;land;true;jungle;1
2635;241;168;125;land;false;jungle;1
2636;240;211;234;land;false;mountain;1
2637;102;225;183;land;false;mountain;1
2638;227;250;48;land;false;jungle;1
2639;236;244;84;land;false;mountain;1
2640;102;253;155;land;true;forest;1
2641;135;251;145;land;false;desert;1
2642;226;221;233;land;true;desert;1
2643;189;150;172;land;false;jungle;1
2644;142;221;181;land;false;mountain;1
2645;191;181;141;land;true;forest;1
2646;70;250;186;land;false;mountain;1
2647;233;65;225;land;false;jungle;1
2648;192;193;173;land;false;forest;1
2649;54;248;221;land;true;plains;1
